Real distance; FV Distance
10; 18.865069183578
10; 28.5485467686895
10; 16.8075874910903
10; 32.9800786824632
10; 16.5464099698219
10; 20.2276680894858
10; 35.0675003291576
10; 3.7897573150263
10; 56.8384789016358
10; 7.71064905469418
10; 21.5042500209509
10; 37.0464941408381
10; 3.69911044461141
10; 124.1855878337
10; 32.6909426146925
10; 126.711562930793
10; 2.48878056380366
10; 41.0975458130525
10; 13.1395189918375
10; 44.2758037322519
10; 27.4550523340179
10; 10.5850295201122
10; 27.007048805825
10; 51.2760641767272
10; 5.14012221787157
10; 4.88299485718832
10; 49.6681800482209
10; 65.9388740663737
10; 1.1047673155935
10; 10.1164760826074
10; 15.8944160927107
10; 56.6682615711384
10; 102.024277873202
10; 5.12321485083085
10; 108.877619414773
10; 11.5942866166836
10; 1.72227267493984
10; 7.76940904825849
10; 8.52400214565553
10; 2.87062393660622
10; 18.5704108846262
10; 84.1352581952995
10; 78.5784723978542
10; 1.80809355675935
10; 35.2376741053369
10; 1.34991870872131
10; 8.24471938557309
10; 186.468234149189
10; 5.95504728978507
10; 80.7340375496642
10; 41.5211999238522
10; 1.41448543436572
10; 1.33427153026716
10; 2.83791633038734
10; 5.98382407868847
10; 1.37836590703959
10; 5.66991873584565
10; 63.2682040182492
10; 5.26298454976758
10; 2.87953619636231
10; 6.66646492799775
10; 15.2078925328605
10; 24.544984992454
10; 17.5623566966629
10; 27.9227832557126
10; 0.696044095787672
10; 7.73770361379925
10; 45.2133564222134
10; 10.0567095367045
10; 8.63046707967112
10; 1.2331781123779
10; 4.79790155407188
10; 8.80593459395019
10; 48.8318960300722
10; 53.7930581717762
10; 0.583088721994411
10; 9.56412569572215
10; 16.3623818610821
10; 6.9653951205032
10; 189.417858799078
10; 48.873412442578
10; 202.025322493554
10; 29.8436634883652
10; 5.60203922266219
10; 26.2567147385
10; 433.23459060543
10; 61.5948779173694
10; 12.5039914600581
10; 419.783260801961
10; 41.7458694300861
10; 3.61828446784508
10; 23.4123218215222
10; 10.9496920043712
10; 79.736918462073
10; 47.4660033286468
10; 1.42846639964774
10; 0.044001238532309
10; 57.6062770779283
10; 6.28995592983519
10; 33.4983329976325
10; 194.212519338946
10; 35.5948178962384
10; 46.7354419291304
10; 246.841413040569
10; 91.7050756192767
10; 204.231615907719
10; 60.2765819693956
10; 100.976194416172
10; 300.89046720674
10; 163.2161869355
10; 47.8213669570634
10; 17.2725534758183
10; 87.840537354241
10; 7.26982926285861
10; 241.746488637451
10; 2.38009747426836
10; 129.813190104985
10; 263.341355687404
10; 71.754760395994
10; 15.280937528569
10; 28.8052613726156
10; 56.5562517780881
10; 224.670109594943
10; 29.6405533944959
10; 87.4673728509099
10; 131.460389793324
10; 102.377524325432
10; 322.754909976228
10; 92.1435688163969
10; 173.394275660528
10; 39.9150676071868
10; 12.6170020324192
10; 0.203909691363771
10; 145.477992058513
10; 0.951911414026242
10; 81.0004917415782
10; 124.011561549169
10; 65.1091579534231
10; 158.918821939182
10; 131.60309571143
10; 81.0099335021426
10; 344.655824011295
10; 24.4658173067867
10; 120.916505591603
10; 252.076535132353
10; 123.339287461069
10; 99.4447451668867
10; 23.0703092545375
10; 68.3489876225231
10; 352.408117711029
10; 260.221686994503
10; 101.216634208651
10; 102.511080058321
10; 77.967456039153
10; 155.06522090232
10; 101.364120601536
10; 112.345391805048
10; 17.0806319548215
10; 125.65882935856
10; 114.39729038283
10; 158.439984352736
10; 85.3004377357603
10; 221.663481035254
10; 34.2932470140242
10; 233.381818704159
10; 90.83546745475
10; 102.531197019737
10; 11.999493114395
10; 85.2562409602807
10; 59.2177686890499
10; 119.091358093524
10; 117.106396074401
10; 168.854613163007
10; 283.832065035537
10; 142.440497742961
10; 95.3504435410624
10; 58.4189043318101
10; 65.7876148691124
10; 84.259105195634
10; 16.4339875154918
10; 17.6540901932986
10; 19.8423500582572
10; 238.18273347889
10; 132.426247998139
10; 218.432368276853
10; 148.579541655486
10; 24.8441008757993
10; 69.5580080741068
10; 109.616242131939
10; 16.8654539129533
10; 119.047216506705
10; 216.746840010185
10; 173.06318911527
10; 347.736129157776
10; 280.196632585303
10; 91.9926921487294
10; 103.021989263804
10; 146.878712758235
10; 156.765173370883
10; 40.7807984967846
10; 180.371918867354
10; 23.5474527596869
10; 35.9373847695805
10; 228.32119389388
10; 75.1838946385058
10; 189.679525010011
10; 49.6591097186415
10; 85.4440116068729
10; 280.27426875871
10; 147.753510151187
10; 51.8824794202692
10; 12.0241621652264
10; 73.3017247687572
10; 19.052053702913
10; 223.7596540601
10; 7.77156781093086
10; 115.561851471116
10; 244.843786888066
10; 61.2797446902493
10; 8.53416538821554
10; 29.7964810598063
10; 46.2491249785212
10; 203.367080054104
10; 16.6651432870507
10; 75.6908425902305
10; 116.103628933925
10; 82.9468802086721
10; 300.834560100797
10; 80.9035061729408
10; 157.077165103939
10; 31.1553216424397
10; 11.3568629293138
10; 2.09439391329359
10; 130.457706569964
10; 7.64142783487131
10; 67.9350132566169
10; 110.214141475127
10; 52.6157002202214
10; 145.254960108231
10; 117.933178332563
10; 69.4749452981961
10; 324.113431546943
10; 39.0089440375287
10; 107.333271864028
10; 232.947616896612
10; 109.96199110664
10; 85.4308250871441
10; 41.6715001187514
10; 57.1659102495894
10; 329.587488839227
10; 244.082712600065
10; 87.6293758497962
10; 89.6016074106515
10; 67.2029214525416
10; 139.960340656549
10; 92.8684357415172
10; 97.4967836824923
10; 26.7803061764403
10; 109.023989298745
10; 100.387781982127
10; 143.812827414303
10; 72.3580003044578
10; 203.696233849016
10; 29.636864649294
10; 215.358369465588
10; 79.2093108896937
10; 88.8387521046231
10; 13.3184560980963
10; 72.8382414453299
10; 57.5001505877593
10; 105.391970316704
10; 103.500812424305
10; 153.892002470964
10; 264.608056697098
10; 119.371630688536
10; 83.1730054808239
10; 55.9007854923868
10; 56.1527436419743
10; 69.0663525696114
10; 19.9448185911893
10; 15.0123002529405
10; 35.0022184831688
10; 219.77426957082
10; 117.653369818422
10; 200.880410435967
10; 191.375812133524
10; 36.4902903706539
10; 55.7222763417287
10; 123.956576477043
10; 15.7306951558588
10; 105.776074082009
10; 198.197145732088
10; 155.001637813584
10; 327.147281293297
10; 260.96933550155
10; 79.6371704832322
10; 92.9297394492655
10; 123.083166922498
10; 141.665766426621
10; 28.2095284590011
10; 3.98389411568067
10; 95.2794789146542
10; 73.579116287127
10; 1.13130268785931
10; 53.8953832794136
10; 1.88898291876758
10; 97.5663081464686
10; 28.6860784052277
10; 9.2591692629816
10; 4.86093604674562
10; 79.743456278693
10; 116.07695713919
10; 34.2725520010433
10; 247.752660756795
10; 2.17521509794119
10; 253.420576370394
10; 13.0688135700956
10; 4.1777331109959
10; 58.4940721714445
10; 126.607192833957
10; 95.7927082697469
10; 60.0424037558398
10; 1.96028503291445
10; 132.203086381494
10; 38.3293812582548
10; 16.7809776349914
10; 99.9819633251471
10; 12.4396022773207
10; 27.0562435578555
10; 3.68433758724037
10; 74.296228917535
10; 144.26364029808
10; 219.168516306066
10; 10.0375819710266
10; 229.838762024709
10; 51.4908635304562
10; 14.5286188298185
10; 51.1262606565827
10; 5.94343992320515
10; 13.1990719567166
10; 63.1050952805739
10; 26.3922139854354
10; 174.248857424658
10; 16.4838245489514
10; 1.69805731065078
10; 13.767770911526
10; 37.8002136801218
10; 331.88409208202
10; 44.7091109336143
10; 19.6433876509696
10; 5.96147715183096
10; 24.8205444803577
10; 24.4286436923036
10; 38.2021418955449
10; 5.80611165410155
10; 23.2123669393699
10; 27.423111975379
10; 154.703272989807
10; 19.8188119470783
10; 18.4175848098348
10; 5.73330849771232
10; 55.5966165898306
10; 0.384511460832651
10; 79.2762292788609
10; 0.323772135996942
10; 27.7635530338768
10; 35.7230968912591
10; 131.11511241018
10; 47.3870944327388
10; 55.4566808622232
10; 15.2097072243317
10; 24.0512141753753
10; 3.86767832662692
10; 6.0530699109297
10; 87.8627293650164
10; 25.4766175015694
10; 55.5395913513226
10; 66.2908987770235
10; 41.4532196911269
10; 341.033634923302
10; 130.152029056101
10; 357.608666413265
10; 0.637014529876561
10; 13.4319906847519
10; 3.04116992627632
10; 639.777156269618
10; 149.14292895456
10; 57.2411882960536
10; 633.795115179392
10; 121.220407141409
10; 17.0543459604413
10; 0.740226109434889
10; 3.51157268562673
10; 20.1968781366528
10; 5.69290404288119
10; 27.5857978511658
10; 21.7863892012281
10; 91.4390104703368
10; 5.36828386080097
10; 101.647067682018
10; 0.910249410283213
10; 99.7023875043716
10; 78.4397752716135
10; 1.83398327291029
10; 64.2007524790063
10; 0.169191998134004
10; 109.128714526974
10; 33.9823511769764
10; 7.43207624731925
10; 8.25149891833764
10; 76.4294448555774
10; 117.142032519021
10; 38.438591039276
10; 240.090966072612
10; 0.921961145631427
10; 248.58856400877
10; 16.7765473101463
10; 2.50510721547211
10; 66.5018100088305
10; 126.624472595497
10; 91.6750386457248
10; 64.7124656696758
10; 2.82992217053654
10; 139.050887437242
10; 44.5349474457405
10; 22.9634224669812
10; 116.943146754362
10; 11.1702051081383
10; 26.8124386113906
10; 7.47408418424276
10; 76.0815829114765
10; 138.479403820277
10; 217.571632548949
10; 14.7562218827015
10; 227.676031464583
10; 59.8556926527387
10; 17.8354747031906
10; 55.2317545156941
10; 4.4286051500704
10; 17.3879342742013
10; 73.4510233957931
10; 19.5433330361871
10; 166.562348709392
10; 20.4869655135106
10; 2.08456403202193
10; 15.8740721167236
10; 46.0567244663531
10; 321.718787412183
10; 43.8342772503656
10; 17.3582441448489
10; 2.55082685825954
10; 28.5778636398972
10; 28.4829510411714
10; 41.7447240160682
10; 8.48232809587463
10; 21.5263089659896
10; 34.7085021535632
10; 148.496526286878
10; 26.2723768621531
10; 17.6405337354295
10; 9.07294766939179
10; 65.4237875012357
10; 0.812987286401045
10; 78.9182467147517
10; 1.52951735738267
10; 29.0469354080063
10; 43.8837102686849
10; 130.081878399116
10; 55.5707846441161
10; 54.6629023075218
10; 16.8367013865432
10; 30.8581645593294
10; 6.98030717299156
10; 4.74899530662174
10; 107.112435264664
10; 26.974524463323
10; 52.0939927576092
10; 74.5632685570513
10; 47.456153466749
10; 342.192103868089
10; 124.25108661076
10; 352.26035538812
10; 1.47028520221429
10; 11.7510828338915
10; 0.722161638596593
10; 627.161391505675
10; 142.658773021428
10; 64.3680827744664
10; 628.635294013734
10; 116.595678404194
10; 15.3332183069671
10; 0.975623045872679
10; 5.23139507898104
10; 16.4549908892213
10; 4.32321136936098
10; 27.8828142606113
10; 23.3261465305958
10; 111.310299404987
10; 7.82462152585792
10; 109.271170051599
10; 6.7347639160289
10; 51.4367260026193
10; 35.9277469362378
10; 18.5290507373832
10; 33.8514020243951
10; 7.94995233773556
10; 60.8356785798371
10; 12.724721471031
10; 35.4206087512826
10; 4.98693438764352
10; 31.0090051246
10; 60.2475233081026
10; 13.6637395214371
10; 152.932592819985
10; 17.2330442559851
10; 160.516194358867
10; 4.61529842784372
10; 23.1162931089626
10; 30.041048060508
10; 68.4252996265063
10; 41.2123012367027
10; 26.6851771904216
10; 16.0183919005805
10; 81.3770650903543
10; 16.6621024325966
10; 9.54582920973836
10; 77.2643955321784
10; 43.0930774508035
10; 5.3741034037255
10; 6.58340582760065
10; 32.9254973668153
10; 77.2426050157003
10; 135.517118368586
10; 6.06844673788235
10; 141.935538422995
10; 27.4850561458701
10; 4.26442879709146
10; 21.8717764044187
10; 2.00179209780116
10; 5.06894405499693
10; 37.086058956852
10; 55.477722772311
10; 95.888741903568
10; 5.46928098012536
10; 20.1202183980749
10; 2.81128290537086
10; 20.5211391304147
10; 219.593060848096
10; 14.5749444737797
10; 54.6371778129739
10; 22.1383913722406
10; 8.16274513283139
10; 7.98190986332572
10; 13.0534230511997
10; 3.65877419567465
10; 2.29384208435143
10; 14.5970336207035
10; 81.5424180357805
10; 11.4659521442604
10; 3.73331661008686
10; 4.36397132258444
10; 32.2344830506938
10; 12.6053894483151
10; 33.1385775924203
10; 15.251636077304
10; 6.53276908803193
10; 19.225140012261
10; 67.5227930103284
10; 24.658987982173
10; 17.3878460071692
10; 3.04548802643517
10; 12.0896030400074
10; 4.95583442029321
10; 29.140613825399
10; 77.9693337214817
10; 5.93636444153233
10; 16.4778909631688
10; 34.9027158845676
10; 19.8534030447138
10; 237.210265610316
10; 67.4272827047157
10; 243.314715996507
10; 16.4235390079773
10; 3.20228788914797
10; 12.6659215195326
10; 479.904767919579
10; 77.5794398516918
10; 29.5609134313757
10; 483.401841646148
10; 60.0119825932293
10; 2.8321921870707
10; 12.0626405649848
10; 6.1449596282197
10; 52.5234153249142
10; 28.1063141770635
10; 6.4761629914422
10; 3.58786998284018
10; 82.4152619742549
10; 3.5269789511996
10; 59.266035565137
10; 18.6015244075273
10; 26.3296704734352
10; 16.3389050192555
10; 32.2548934436587
10; 15.7200912246938
10; 20.2556727397997
10; 36.8474352963635
10; 2.63969692279479
10; 54.8956252916121
10; 7.93146776218545
10; 27.8087762096083
10; 37.2449837386688
10; 2.36551974816812
10; 129.269006503862
10; 31.4803470013325
10; 128.337953677079
10; 2.65408534664058
10; 39.8545375232548
10; 14.925947543838
10; 42.8163582633186
10; 30.6672855203226
10; 10.9106566852894
10; 23.9597678203005
10; 48.3029767641577
10; 6.25881542855114
10; 5.15363711418475
10; 48.4667792800461
10; 63.76711203209
10; 0.666610001733159
10; 10.1764098087875
10; 15.5136728001168
10; 56.3319693451531
10; 103.22461032256
10; 5.57533410319053
10; 112.81069688181
10; 12.1722993351916
10; 1.87575316281414
10; 6.856615768434
10; 8.06836989413481
10; 3.63306221055866
10; 20.5937908631248
10; 81.0802957103398
10; 87.5237031889339
10; 2.23615134812863
10; 34.1054097502895
10; 1.36102270377193
10; 8.91267864406805
10; 193.583934176392
10; 4.37699334793532
10; 78.1289393603322
10; 41.103791297775
10; 1.10165412139732
10; 1.6191401420951
10; 3.46620211344654
10; 5.97625374956618
10; 2.54393310872641
10; 5.97333404741253
10; 69.8421648624785
10; 4.57319883348948
10; 1.13806547495595
10; 7.28816795231765
10; 16.3869834770358
10; 23.5206745326537
10; 18.8912217710491
10; 27.4110067443505
10; 0.494576625223474
10; 8.69093529451023
10; 48.5240081883415
10; 11.1883816138724
10; 12.8515279029422
10; 0.729538890055669
10; 5.94138684553961
10; 9.41039249198262
10; 47.672665870758
10; 52.2021007333628
10; 0.255755608963131
10; 12.3097200270768
10; 18.4802311375553
10; 5.60468617354477
10; 190.230701403328
10; 48.0264620992127
10; 207.916556041611
10; 29.0460504434895
10; 3.57234351028892
10; 24.3959816859444
10; 451.150187379365
10; 69.6458119262241
10; 11.7272388658155
10; 420.926615224029
10; 42.5258141264136
10; 2.17331465171646
10; 21.8095507260261
10; 9.11685188713641
10; 77.960609340615
10; 46.2054691345464
10; 0.427748128349445
10; 1.36226177927125
10; 55.7998898677981
10; 6.25493864579234
10; 32.0423212408815
10; 43.591146209755
10; 12.7212774916925
10; 5.23533999733873
10; 57.0650049459958
10; 2.63981583485322
10; 44.2715225038484
10; 13.2598212242078
10; 1.49330249087079
10; 88.9512150199996
10; 18.8604580203695
10; 28.3320568213444
10; 24.6058181728671
10; 1.09375700013697
10; 115.011467083066
10; 58.9175338012839
10; 108.925733768444
10; 8.62847284199608
10; 70.071733642958
10; 2.55013595817966
10; 30.8267771560699
10; 29.3741232615815
10; 2.46478619463277
10; 46.418415753854
10; 26.2647686001419
10; 0.772014979951177
10; 6.85104576608657
10; 20.7933645812906
10; 98.9445766677514
10; 7.72144997377728
10; 21.6869794563517
10; 8.6429236725241
10; 51.5467893515035
10; 81.9978690429824
10; 11.8453158370247
10; 90.969892078173
10; 1.1495690140294
10; 7.7316621623754
10; 1.41193722353091
10; 26.5709698307478
10; 8.90365150753377
10; 4.8445748948271
10; 126.39464771281
10; 82.1877421024823
10; 6.37402130860326
10; 59.998071785365
10; 9.22538852798494
10; 1.50111621705873
10; 175.792535685976
10; 8.25730508972894
10; 117.439967593493
10; 73.4974364057113
10; 2.77691080007616
10; 2.89856178859953
10; 1.43085454623395
10; 17.1429281171487
10; 13.0779050236749
10; 2.67667373876481
10; 63.8349245612257
10; 5.0312962319037
10; 12.5804833216378
10; 17.6250458504356
10; 2.88002653189001
10; 46.2242469568893
10; 14.1187950562124
10; 50.0122788535326
10; 4.78609272439513
10; 1.90857516257812
10; 36.5974253158623
10; 1.25054583695405
10; 13.4385091187293
10; 8.85988580905061
10; 4.15186376329981
10; 21.4316493507545
10; 79.2600561561584
10; 26.3941538202162
10; 4.95323582917546
10; 17.4300619049323
10; 4.15079596536801
10; 0.189028629901048
10; 153.327739817047
10; 45.5601745350726
10; 179.387041233067
10; 52.776598108517
10; 19.0049334844066
10; 51.1139163892767
10; 415.880719449259
10; 65.2160933802469
10; 1.11072570901161
10; 373.136310564092
10; 38.5367326667295
10; 15.7616770544425
10; 44.3590693459471
10; 24.3173148490993
10; 118.940284418565
10; 77.5685732242143
10; 6.61662899702752
10; 6.89795425967789
10; 29.1588401397081
10; 18.0081556251498
10; 12.9381922091305
10; 23.2012608497322
10; 42.4250349284585
10; 27.5047611699894
10; 25.3839839637418
10; 11.5699566387377
10; 21.1786457610251
10; 35.8685649586898
10; 4.21182455537596
10; 48.9197415989233
10; 3.92838622539898
10; 49.3862444675093
10; 61.3467971732637
10; 7.76800033292517
10; 178.74489654205
10; 28.8997938496727
10; 176.061151000947
10; 2.01467416018726
10; 36.195769424073
10; 15.4238172783801
10; 70.9582255541024
10; 58.9195407416959
10; 19.7199140400755
10; 20.4052215480775
10; 64.6424281417728
10; 6.97205344504383
10; 0.330606334931005
10; 36.2607645765856
10; 55.2206244538947
10; 12.1333507859766
10; 4.51714285236307
10; 32.6998002427834
10; 95.8111429904591
10; 142.574436674938
10; 1.24831646487892
10; 152.33488845639
10; 11.2948683369927
10; 2.61981016905313
10; 15.8051224778042
10; 13.5520850086614
10; 1.6257679054637
10; 16.4297750275482
10; 82.0842703023976
10; 126.060755062725
10; 2.06716653508926
10; 27.6066696766057
10; 4.2855351185794
10; 5.1778586932364
10; 252.520035831992
10; 21.5455145630044
10; 69.5336103088853
10; 40.4086054186913
